park_id,park_name,borough,category,water_pixel_count,water_total_area_m2,geometry_area_m2,processing_id,shape_id,point_name,point_id,unique_id,fid,source_id,feature_co,sub_featur,name,status,shape_area,shape_len,fid_2,acquisitio,acres,address,class,communityb,councildis,department,eapply,gisobjid,gispropnum,globalid,jurisdicti,location,mapped,name311,nys_assemb,nys_senate,objectid,omppropid,parentid,permit,permitdist,permitpare,pip_ratabl,precinct,retired,signname,subcategor,typecatego,url,us_congres,waterfront,zipcode,GIS_LOC_ID,UNIT_CODE,GROUP_CODE,UNIT_NAME,UNIT_TYPE,META_MIDF,LANDS_CODE,DATE_EDIT,GIS_NOTES,fid_3,UID,Name_2,Category,Label,Descriptio,Region,County,Source,Original,Updated,Acreage,Total_acre,MID,MasterArea,WebAreaID,created_us,created_da,last_edite,last_edi_1,GlobalID_2,boro_name
1197.0,,Staten Island,water,0,0.0,43997.60693338677,1197.0_water_Staten Island,2382.0,2382.0,2382.0,1197.0,,,,,,,,,1084.0,1948-09-22 00:00:00.0000000,350.983,,PARK,502503.0,,R-02,Richmond Parkway,100004740.0,R065,6E2ABB44-3CCF-4BF8-A629-6170B3756D85,DPR,Staten Island Exwy. To West Shore Exwy.,True,Richmond Parkway,,24.0,69248.0,R065,R-02,F,R-02,R-02,F,122.0,F,Richmond Parkway,Large Park,Parkway,http://www.nycgovparks.org/parks/R065/,11.0,F,1.030110304103061e+29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1197.0,,Staten Island,water,0,0.0,9459.825113264222,1197.0_water_Staten Island,2383.0,2383.0,2383.0,1197.0,,,,,,,,,1084.0,1948-09-22 00:00:00.0000000,350.983,,PARK,502503.0,,R-02,Richmond Parkway,100004740.0,R065,6E2ABB44-3CCF-4BF8-A629-6170B3756D85,DPR,Staten Island Exwy. To West Shore Exwy.,True,Richmond Parkway,,24.0,69248.0,R065,R-02,F,R-02,R-02,F,122.0,F,Richmond Parkway,Large Park,Parkway,http://www.nycgovparks.org/parks/R065/,11.0,F,1.030110304103061e+29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1197.0,,Staten Island,water,0,0.0,51362.419258494934,1197.0_water_Staten Island,2384.0,2384.0,2384.0,1197.0,,,,,,,,,1084.0,1948-09-22 00:00:00.0000000,350.983,,PARK,502503.0,,R-02,Richmond Parkway,100004740.0,R065,6E2ABB44-3CCF-4BF8-A629-6170B3756D85,DPR,Staten Island Exwy. To West Shore Exwy.,True,Richmond Parkway,,24.0,69248.0,R065,R-02,F,R-02,R-02,F,122.0,F,Richmond Parkway,Large Park,Parkway,http://www.nycgovparks.org/parks/R065/,11.0,F,1.030110304103061e+29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1197.0,,Staten Island,water,0,0.0,418617.433593141,1197.0_water_Staten Island,2385.0,2385.0,2385.0,1197.0,,,,,,,,,1084.0,1948-09-22 00:00:00.0000000,350.983,,PARK,502503.0,,R-02,Richmond Parkway,100004740.0,R065,6E2ABB44-3CCF-4BF8-A629-6170B3756D85,DPR,Staten Island Exwy. To West Shore Exwy.,True,Richmond Parkway,,24.0,69248.0,R065,R-02,F,R-02,R-02,F,122.0,F,Richmond Parkway,Large Park,Parkway,http://www.nycgovparks.org/parks/R065/,11.0,F,1.030110304103061e+29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1197.0,,Staten Island,water,0,0.0,14121.832454103378,1197.0_water_Staten Island,2386.0,2386.0,2386.0,1197.0,,,,,,,,,1084.0,1948-09-22 00:00:00.0000000,350.983,,PARK,502503.0,,R-02,Richmond Parkway,100004740.0,R065,6E2ABB44-3CCF-4BF8-A629-6170B3756D85,DPR,Staten Island Exwy. To West Shore Exwy.,True,Richmond Parkway,,24.0,69248.0,R065,R-02,F,R-02,R-02,F,122.0,F,Richmond Parkway,Large Park,Parkway,http://www.nycgovparks.org/parks/R065/,11.0,F,1.030110304103061e+29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1197.0,,Staten Island,water,0,0.0,80456.91714419691,1197.0_water_Staten Island,2387.0,2387.0,2387.0,1197.0,,,,,,,,,1084.0,1948-09-22 00:00:00.0000000,350.983,,PARK,502503.0,,R-02,Richmond Parkway,100004740.0,R065,6E2ABB44-3CCF-4BF8-A629-6170B3756D85,DPR,Staten Island Exwy. To West Shore Exwy.,True,Richmond Parkway,,24.0,69248.0,R065,R-02,F,R-02,R-02,F,122.0,F,Richmond Parkway,Large Park,Parkway,http://www.nycgovparks.org/parks/R065/,11.0,F,1.030110304103061e+29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1208.0,,Staten Island,water,0,0.0,187.32894875896415,1208.0_water_Staten Island,2406.0,2406.0,2406.0,1208.0,,,,,,,,,1095.0,1953-01-17 00:00:00.0000000,0.071,,PARK,502.0,50.0,R-02,Strip,100003985.0,R075F,8050AE41-402F-4C78-B682-4E37947C8C7A,DPR,"SI Expressway, Slosson Ave. to Schmidts La.",True,Park,64.0,24.0,6054.0,R075F,R-02,F,R-02,R-02,F,122.0,F,Park,STRIP,Strip,http://www.nycgovparks.org/parks/R075F/,11.0,F,10314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1208.0,,Staten Island,water,0,0.0,100.73527233518222,1208.0_water_Staten Island,2407.0,2407.0,2407.0,1208.0,,,,,,,,,1095.0,1953-01-17 00:00:00.0000000,0.071,,PARK,502.0,50.0,R-02,Strip,100003985.0,R075F,8050AE41-402F-4C78-B682-4E37947C8C7A,DPR,"SI Expressway, Slosson Ave. to Schmidts La.",True,Park,64.0,24.0,6054.0,R075F,R-02,F,R-02,R-02,F,122.0,F,Park,STRIP,Strip,http://www.nycgovparks.org/parks/R075F/,11.0,F,10314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1247.0,,Staten Island,water,0,0.0,285075.9705819475,1247.0_water_Staten Island,2620.0,2620.0,2620.0,1247.0,,,,,,,,,1134.0,2017-12-01 00:00:00.0000000,70.6,,PARK,501.0,49.0,R-01,,100042702.0,R171,85231BE6-F11A-4645-8354-40F9109136FE,DPR,Richmond Terrace bet. Catherine Pl and Holland Ave.,False,Arlington Marsh Park,63.0,23.0,51979.0,R171,R-01,?,R-01,,?,120.0,F,Arlington Marsh Park,,Undeveloped,,11.0,T,10303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1263.0,,Staten Island,water,0,0.0,62782.93935650514,1263.0_water_Staten Island,2637.0,2637.0,2637.0,1263.0,,,,,,,,,1150.0,1975-04-28 00:00:00.0000000,15.524,2 HYLAN BOULEVARD,PARK,501.0,49.0,R-01,Alice Austen Park,100004686.0,R117,7E2D20A0-9670-4B24-83CD-57761CC003C2,DPR,"Edgewater St., Hylan Blvd., Abbott St.",True,Alice Austen Park,63.0,23.0,4601.0,R117,R-01,F,R-01,R-01,T,120.0,F,Alice Austen Park,Large Park,Historic House Park,http://www.nycgovparks.org/parks/R117/,11.0,T,1030410305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,52434.244902058585,1301.0_water_Staten Island,2680.0,2680.0,2680.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,80573.35419356807,1301.0_water_Staten Island,2681.0,2681.0,2681.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,77.08671796105577,1301.0_water_Staten Island,2682.0,2682.0,2682.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,226.85256271885558,1301.0_water_Staten Island,2683.0,2683.0,2683.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,6286.646443898369,1301.0_water_Staten Island,2684.0,2684.0,2684.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,3216.739746726891,1301.0_water_Staten Island,2685.0,2685.0,2685.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,4755.58625021514,1301.0_water_Staten Island,2686.0,2686.0,2686.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,8782.727125323921,1301.0_water_Staten Island,2687.0,2687.0,2687.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,9703.82465239144,1301.0_water_Staten Island,2688.0,2688.0,2688.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,8868.363239050284,1301.0_water_Staten Island,2689.0,2689.0,2689.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,5416.9085384854825,1301.0_water_Staten Island,2690.0,2690.0,2690.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,3268.305695382631,1301.0_water_Staten Island,2691.0,2691.0,2691.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,2158.54724300024,1301.0_water_Staten Island,2692.0,2692.0,2692.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,2116.4629012831356,1301.0_water_Staten Island,2693.0,2693.0,2693.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,6107.258702931376,1301.0_water_Staten Island,2694.0,2694.0,2694.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,3475.333438480859,1301.0_water_Staten Island,2695.0,2695.0,2695.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,9264.763142707641,1301.0_water_Staten Island,2696.0,2696.0,2696.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,10374.838389633234,1301.0_water_Staten Island,2697.0,2697.0,2697.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,47454.93178557752,1301.0_water_Staten Island,2698.0,2698.0,2698.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,21381.0099810787,1301.0_water_Staten Island,2699.0,2699.0,2699.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,84342.2954866483,1301.0_water_Staten Island,2700.0,2700.0,2700.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,7426.183301772278,1301.0_water_Staten Island,2701.0,2701.0,2701.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,14082.64202226772,1301.0_water_Staten Island,2702.0,2702.0,2702.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,568.7693773079068,1301.0_water_Staten Island,2703.0,2703.0,2703.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,10372.826804737602,1301.0_water_Staten Island,2704.0,2704.0,2704.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,10483.53104129879,1301.0_water_Staten Island,2705.0,2705.0,2705.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,8158.475544794225,1301.0_water_Staten Island,2706.0,2706.0,2706.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,42485.53510651416,1301.0_water_Staten Island,2707.0,2707.0,2707.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,6157.154586557514,1301.0_water_Staten Island,2708.0,2708.0,2708.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,6626.6081555864075,1301.0_water_Staten Island,2709.0,2709.0,2709.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1301.0,,Staten Island,water,0,0.0,427.89523991736803,1301.0_water_Staten Island,2710.0,2710.0,2710.0,1301.0,,,,,,,,,1188.0,1940-01-30 00:00:00.0000000,198.481,,PARK,501502503.0,,R-02,Willowbrook Parkway,100004113.0,R047,B35091AA-1607-4FC6-9584-1CEE04DE617D,DPR,Willowbrook Pkwy. from Walker St. to Hylan Blvd.,True,Willowbrook Parkway,,,6406.0,R047,R-02,F,R-02,R-02,F,120.0,F,Willowbrook Parkway,EXWY,Parkway,http://www.nycgovparks.org/parks/R047/,11.0,F,1.030210303103061e+19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
