point_id,cluster_id,borough
376.0,990,Brooklyn
377.0,990,Brooklyn
378.0,990,Brooklyn
375.0,990,Brooklyn
960.0,991,Brooklyn
1750.0,991,Brooklyn
2854.0,991,Brooklyn
2850.0,992,Brooklyn
2846.0,992,Brooklyn
2652.0,993,Brooklyn
2853.0,994,Brooklyn
3395.0,995,Brooklyn
3396.0,995,Brooklyn
2437.0,995,Brooklyn
2438.0,995,Brooklyn
2852.0,995,Brooklyn
2440.0,995,Brooklyn
2439.0,995,Brooklyn
2442.0,995,Brooklyn
2441.0,995,Brooklyn
2851.0,995,Brooklyn
2995.0,996,Brooklyn
4319.0,996,Brooklyn
477.0,997,Brooklyn
2621.0,997,Brooklyn
2925.0,998,Brooklyn
4302.0,999,Brooklyn
4303.0,999,Brooklyn
1947.0,1000,Brooklyn
2900.0,1001,Brooklyn
4306.0,1002,Brooklyn
4309.0,1003,Brooklyn
4322.0,1004,Brooklyn
1982.0,1005,Brooklyn
1983.0,1005,Brooklyn
1581.0,1006,Brooklyn
379.0,1007,Queens
4276.0,1008,Queens
993.0,1009,Queens
748.0,1009,Queens
1429.0,1009,Queens
1167.0,1009,Queens
4324.0,1010,Queens
661.0,1011,Queens
1292.0,1012,Queens
1742.0,1013,Queens
3309.0,1014,Queens
380.0,1015,Brooklyn
949.0,1016,Brooklyn
1911.0,1016,Brooklyn
3372.0,1017,Brooklyn
3373.0,1017,Brooklyn
2798.0,1018,Brooklyn
3574.0,1019,Brooklyn
1406.0,1019,Brooklyn
1154.0,1020,Brooklyn
1113.0,1021,Brooklyn
3422.0,1022,Brooklyn
959.0,1023,Brooklyn
1586.0,1024,Brooklyn
1744.0,1025,Brooklyn
381.0,1025,Brooklyn
934.0,1025,Brooklyn
2616.0,1026,Brooklyn
714.0,1027,Brooklyn
520.0,1028,Brooklyn
3406.0,1028,Brooklyn
563.0,1029,Brooklyn
567.0,1030,Brooklyn
565.0,1031,Brooklyn
1609.0,1032,Brooklyn
2975.0,1033,Brooklyn
941.0,1034,Brooklyn
4263.0,1035,Brooklyn
1745.0,1036,Brooklyn
1027.0,1037,Brooklyn
1941.0,1037,Brooklyn
2974.0,1037,Brooklyn
3455.0,1038,Brooklyn
1031.0,1039,Brooklyn
3640.0,1040,Brooklyn
3558.0,1040,Brooklyn
3553.0,1041,Brooklyn
2811.0,1042,Brooklyn
3660.0,1042,Brooklyn
3391.0,1042,Brooklyn
2978.0,1043,Brooklyn
3393.0,1044,Brooklyn
3356.0,1044,Brooklyn
1158.0,1044,Brooklyn
3358.0,1044,Brooklyn
3555.0,1045,Brooklyn
1190.0,1045,Brooklyn
1873.0,1046,Brooklyn
382.0,1046,Brooklyn
3362.0,1047,Brooklyn
3646.0,1048,Brooklyn
3661.0,1049,Brooklyn
2658.0,1050,Brooklyn
1705.0,1051,Brooklyn
3465.0,1052,Brooklyn
3380.0,1053,Brooklyn
613.0,1053,Brooklyn
3567.0,1053,Brooklyn
765.0,1054,Brooklyn
933.0,1054,Brooklyn
4288.0,1055,Brooklyn
1555.0,1056,Brooklyn
721.0,1057,Brooklyn
545.0,1058,Brooklyn
502.0,1059,Brooklyn
555.0,1060,Brooklyn
3546.0,1061,Queens
587.0,1062,Queens
3256.0,1063,Queens
385.0,1063,Queens
4423.0,1063,Queens
2641.0,1064,Queens
4418.0,1065,Queens
4426.0,1065,Queens
4424.0,1066,Queens
4425.0,1066,Queens
3761.0,1067,Queens
962.0,1068,Queens
4421.0,1069,Manhattan
386.0,1070,Manhattan
387.0,1070,Manhattan
1180.0,1071,Manhattan
1918.0,1071,Manhattan
1688.0,1072,Manhattan
3648.0,1072,Manhattan
3303.0,1073,Manhattan
1265.0,1074,Manhattan
1706.0,1075,Manhattan
3277.0,1075,Manhattan
2863.0,1075,Manhattan
2864.0,1075,Manhattan
2865.0,1075,Manhattan
2866.0,1075,Manhattan
2867.0,1075,Manhattan
2868.0,1075,Manhattan
3189.0,1075,Manhattan
3190.0,1075,Manhattan
2875.0,1075,Manhattan
1890.0,1076,Manhattan
3186.0,1076,Manhattan
1875.0,1076,Manhattan
1980.0,1076,Manhattan
1471.0,1076,Manhattan
3529.0,1077,Manhattan
595.0,1077,Manhattan
1718.0,1077,Manhattan
3334.0,1077,Manhattan
3284.0,1078,Manhattan
582.0,1078,Manhattan
1667.0,1079,Manhattan
4282.0,1080,Manhattan
1874.0,1080,Manhattan
3140.0,1081,Manhattan
2869.0,1082,Manhattan
1160.0,1083,Manhattan
1099.0,1083,Manhattan
2507.0,1083,Manhattan
2896.0,1083,Manhattan
2897.0,1083,Manhattan
1939.0,1083,Manhattan
1689.0,1084,Manhattan
4238.0,1085,Manhattan
3268.0,1086,Manhattan
3148.0,1086,Manhattan
2248.0,1087,Manhattan
2984.0,1088,Manhattan
1897.0,1089,Manhattan
4180.0,1090,Manhattan
1685.0,1091,Manhattan
3194.0,1092,Manhattan
1928.0,1093,Manhattan
2101.0,1093,Manhattan
388.0,1094,Brooklyn
389.0,1094,Brooklyn
2849.0,1095,Brooklyn
475.0,1096,Brooklyn
1698.0,1097,Brooklyn
2996.0,1098,Brooklyn
1758.0,1099,Brooklyn
731.0,1100,Brooklyn
1739.0,1101,Brooklyn
1028.0,1101,Brooklyn
1525.0,1101,Brooklyn
1030.0,1101,Brooklyn
3667.0,1102,Bronx
2508.0,1102,Bronx
391.0,1102,Bronx
1627.0,1103,Bronx
3583.0,1104,Bronx
3581.0,1105,Bronx
3582.0,1106,Bronx
1932.0,1107,Bronx
1933.0,1107,Bronx
3584.0,1108,Bronx
3161.0,1109,Bronx
4122.0,1109,Bronx
873.0,1110,Bronx
769.0,1111,Bronx
910.0,1111,Bronx
3599.0,1111,Bronx
4143.0,1111,Bronx
1857.0,1111,Bronx
1096.0,1111,Bronx
866.0,1111,Bronx
3176.0,1111,Bronx
3177.0,1111,Bronx
3178.0,1111,Bronx
3179.0,1111,Bronx
3180.0,1111,Bronx
3181.0,1111,Bronx
3182.0,1111,Bronx
3183.0,1111,Bronx
3184.0,1111,Bronx
3185.0,1111,Bronx
505.0,1111,Bronx
3578.0,1111,Bronx
3579.0,1111,Bronx
478.0,1112,Bronx
775.0,1113,Bronx
1080.0,1114,Bronx
1082.0,1114,Bronx
3160.0,1115,Bronx
2632.0,1116,Bronx
2633.0,1116,Bronx
4188.0,1116,Bronx
4187.0,1116,Bronx
3580.0,1116,Bronx
1421.0,1117,Bronx
3246.0,1117,Bronx
2673.0,1117,Bronx
1201.0,1117,Bronx
3868.0,1117,Bronx
4189.0,1118,Bronx
2887.0,1119,Bronx
3249.0,1120,Bronx
2970.0,1121,Bronx
4176.0,1122,Bronx
4185.0,1123,Bronx
1655.0,1124,Bronx
1666.0,1125,Bronx
4174.0,1125,Bronx
3135.0,1126,Bronx
3134.0,1127,Bronx
1183.0,1128,Queens
1184.0,1129,Queens
747.0,1130,Queens
1728.0,1131,Queens
586.0,1131,Queens
395.0,1132,Queens
4164.0,1133,Queens
1552.0,1134,Queens
1553.0,1134,Queens
1600.0,1134,Queens
1202.0,1135,Queens
865.0,1136,Queens
983.0,1137,Queens
1887.0,1138,Queens
984.0,1139,Queens
396.0,1140,Manhattan
2949.0,1141,Manhattan
4279.0,1142,Manhattan
2950.0,1142,Manhattan
3631.0,1142,Manhattan
1671.0,1143,Bronx
3409.0,1144,Bronx
3592.0,1145,Bronx
3600.0,1146,Bronx
3601.0,1146,Bronx
1098.0,1147,Bronx
4220.0,1147,Bronx
1707.0,1148,Manhattan
3591.0,1149,Bronx
1670.0,1150,Bronx
759.0,1151,Bronx
2985.0,1152,Bronx
1969.0,1153,Bronx
3424.0,1154,Bronx
3425.0,1154,Bronx
4172.0,1154,Bronx
4173.0,1155,Bronx
4128.0,1156,Bronx
3426.0,1156,Bronx
3427.0,1156,Bronx
4127.0,1156,Bronx
3428.0,1157,Bronx
3509.0,1158,Bronx
397.0,1159,Manhattan
1004.0,1160,Bronx
1950.0,1161,Manhattan
2292.0,1162,Manhattan
3325.0,1162,Manhattan
4239.0,1163,Manhattan
2924.0,1164,Bronx
1938.0,1165,Manhattan
3511.0,1166,Bronx
3129.0,1167,Bronx
2532.0,1167,Bronx
3130.0,1168,Bronx
4109.0,1169,Bronx
1144.0,1170,Bronx
2651.0,1171,Manhattan
1656.0,1172,Bronx
1638.0,1173,Bronx
1951.0,1173,Bronx
957.0,1174,Bronx
1651.0,1175,Bronx
4165.0,1176,Bronx
2801.0,1177,Bronx
645.0,1178,Bronx
646.0,1178,Bronx
647.0,1178,Bronx
648.0,1178,Bronx
1417.0,1178,Bronx
783.0,1178,Bronx
784.0,1178,Bronx
657.0,1178,Bronx
658.0,1178,Bronx
659.0,1178,Bronx
3875.0,1178,Bronx
3245.0,1178,Bronx
3250.0,1178,Bronx
1468.0,1178,Bronx
3141.0,1178,Bronx
598.0,1178,Bronx
855.0,1178,Bronx
856.0,1178,Bronx
854.0,1178,Bronx
3163.0,1178,Bronx
3164.0,1178,Bronx
3165.0,1178,Bronx
3166.0,1178,Bronx
3167.0,1178,Bronx
1637.0,1178,Bronx
3432.0,1178,Bronx
2803.0,1178,Bronx
3861.0,1179,Bronx
4214.0,1180,Manhattan
2296.0,1181,Manhattan
2802.0,1182,Bronx
2804.0,1183,Bronx
4427.0,1184,Bronx
400.0,1185,Manhattan
2297.0,1186,Manhattan
399.0,1187,Manhattan
3276.0,1188,Manhattan
1104.0,1189,Manhattan
4422.0,1190,Bronx
3897.0,1191,Bronx
3764.0,1192,Bronx
3765.0,1193,Bronx
3766.0,1193,Bronx
1652.0,1194,Manhattan
3266.0,1195,Manhattan
3630.0,1195,Manhattan
3267.0,1196,Manhattan
867.0,1197,Bronx
3247.0,1197,Bronx
3340.0,1198,Manhattan
1614.0,1199,Manhattan
1921.0,1200,Manhattan
3767.0,1201,Bronx
3637.0,1202,Bronx
652.0,1203,Bronx
2932.0,1204,Queens
1584.0,1205,Queens
1763.0,1206,Queens
1172.0,1207,Queens
2951.0,1208,Queens
3547.0,1209,Queens
3545.0,1210,Queens
2313.0,1210,Queens
407.0,1211,Queens
790.0,1211,Queens
791.0,1211,Queens
408.0,1211,Queens
1855.0,1211,Queens
409.0,1212,Queens
4108.0,1212,Queens
792.0,1212,Queens
793.0,1212,Queens
410.0,1212,Queens
795.0,1213,Queens
794.0,1213,Queens
411.0,1213,Queens
412.0,1213,Queens
3888.0,1214,Queens
3889.0,1215,Queens
3890.0,1215,Queens
3891.0,1216,Queens
3892.0,1216,Queens
3893.0,1216,Queens
796.0,1217,Queens
413.0,1217,Queens
3894.0,1218,Queens
3895.0,1218,Queens
416.0,1219,Queens
417.0,1219,Queens
800.0,1219,Queens
414.0,1219,Queens
418.0,1219,Queens
801.0,1219,Queens
419.0,1219,Queens
802.0,1219,Queens
799.0,1219,Queens
797.0,1219,Queens
798.0,1219,Queens
415.0,1219,Queens
803.0,1220,Queens
420.0,1220,Queens
421.0,1220,Queens
804.0,1220,Queens
805.0,1221,Queens
422.0,1221,Queens
3532.0,1222,Queens
806.0,1223,Queens
807.0,1223,Queens
3528.0,1223,Queens
424.0,1223,Queens
423.0,1223,Queens
425.0,1223,Queens
808.0,1223,Queens
813.0,1223,Queens
430.0,1223,Queens
426.0,1223,Queens
432.0,1223,Queens
809.0,1223,Queens
815.0,1223,Queens
427.0,1223,Queens
810.0,1223,Queens
3533.0,1224,Queens
908.0,1225,Queens
981.0,1226,Queens
982.0,1226,Queens
811.0,1227,Queens
428.0,1227,Queens
429.0,1227,Queens
812.0,1227,Queens
3534.0,1228,Queens
2953.0,1229,Queens
3535.0,1230,Queens
3536.0,1231,Queens
3537.0,1232,Queens
814.0,1233,Queens
431.0,1233,Queens
4070.0,1234,Queens
2954.0,1235,Queens
3538.0,1236,Queens
816.0,1237,Queens
433.0,1237,Queens
434.0,1237,Queens
817.0,1237,Queens
818.0,1238,Queens
435.0,1238,Queens
819.0,1239,Queens
436.0,1239,Queens
4071.0,1240,Queens
3636.0,1241,Queens
3530.0,1242,Queens
852.0,1243,Queens
469.0,1243,Queens
580.0,1244,Queens
581.0,1244,Queens
3144.0,1245,Queens
1156.0,1245,Queens
3254.0,1245,Queens
3324.0,1246,Queens
473.0,1247,Queens
2788.0,1247,Queens
2785.0,1247,Queens
2790.0,1247,Queens
3773.0,1248,Queens
3774.0,1249,Queens
3775.0,1249,Queens
2786.0,1250,Queens
3876.0,1250,Queens
3877.0,1250,Queens
2789.0,1250,Queens
2792.0,1250,Queens
3772.0,1251,Queens
2787.0,1252,Queens
2791.0,1253,Queens
485.0,1254,Queens
486.0,1255,Queens
487.0,1256,Queens
3659.0,1257,Brooklyn
1606.0,1258,Brooklyn
1960.0,1259,Brooklyn
4307.0,1260,Brooklyn
2091.0,1261,Bronx
3169.0,1262,Bronx
3170.0,1262,Bronx
3171.0,1262,Bronx
3172.0,1262,Bronx
1093.0,1262,Bronx
518.0,1262,Bronx
3173.0,1262,Bronx
3174.0,1262,Bronx
1572.0,1263,Bronx
4158.0,1264,Bronx
3207.0,1264,Bronx
1418.0,1265,Bronx
2187.0,1266,Bronx
1191.0,1267,Bronx
2650.0,1268,Bronx
479.0,1268,Bronx
1952.0,1269,Bronx
4217.0,1269,Bronx
626.0,1269,Bronx
3586.0,1269,Bronx
2886.0,1270,Bronx
3208.0,1271,Bronx
4219.0,1272,Bronx
2986.0,1273,Bronx
780.0,1273,Bronx
4208.0,1274,Bronx
1195.0,1274,Bronx
1010.0,1275,Bronx
1662.0,1276,Bronx
3408.0,1277,Bronx
3598.0,1278,Bronx
4218.0,1279,Bronx
917.0,1280,Bronx
1413.0,1280,Bronx
3122.0,1281,Bronx
614.0,1282,Bronx
3143.0,1282,Bronx
1864.0,1282,Bronx
1934.0,1282,Bronx
1663.0,1282,Bronx
2800.0,1282,Bronx
3665.0,1282,Bronx
1746.0,1282,Bronx
3666.0,1282,Bronx
3476.0,1282,Bronx
916.0,1282,Bronx
1143.0,1282,Bronx
4216.0,1282,Bronx
3641.0,1282,Bronx
2812.0,1282,Bronx
3647.0,1282,Bronx
2180.0,1283,Bronx
2181.0,1283,Bronx
1197.0,1283,Bronx
2898.0,1283,Bronx
2302.0,1283,Bronx
1112.0,1284,Bronx
1194.0,1285,Bronx
925.0,1286,Queens
1326.0,1287,Queens
1327.0,1287,Queens
1328.0,1288,Queens
1329.0,1288,Queens
1330.0,1289,Queens
1331.0,1289,Queens
1332.0,1290,Queens
1334.0,1290,Queens
1333.0,1291,Queens
1335.0,1291,Queens
4235.0,1292,Queens
4321.0,1293,Queens
3617.0,1294,Queens
3133.0,1295,Brooklyn
484.0,1296,Queens
3477.0,1297,Queens
621.0,1298,Queens
622.0,1298,Queens
3296.0,1299,Queens
493.0,1300,Staten Island
1038.0,1300,Staten Island
2284.0,1301,Staten Island
2285.0,1302,Staten Island
3721.0,1303,Staten Island
2286.0,1303,Staten Island
3722.0,1304,Staten Island
2287.0,1305,Staten Island
2288.0,1306,Staten Island
495.0,1307,Staten Island
2340.0,1308,Staten Island
496.0,1309,Staten Island
2889.0,1309,Staten Island
497.0,1310,Staten Island
498.0,1311,Staten Island
499.0,1312,Staten Island
500.0,1312,Staten Island
2309.0,1313,Staten Island
494.0,1314,Staten Island
3813.0,1315,Staten Island
1086.0,1316,Staten Island
1085.0,1317,Staten Island
1087.0,1318,Staten Island
1088.0,1319,Staten Island
1089.0,1320,Staten Island
1527.0,1321,Brooklyn
2771.0,1322,Brooklyn
1971.0,1322,Brooklyn
653.0,1323,Brooklyn
3198.0,1324,Brooklyn
1970.0,1325,Brooklyn
1369.0,1326,Brooklyn
503.0,1327,Staten Island
504.0,1327,Staten Island
2363.0,1327,Staten Island
2364.0,1327,Staten Island
2365.0,1327,Staten Island
3065.0,1328,Staten Island
3066.0,1328,Staten Island
1100.0,1329,Staten Island
1101.0,1329,Staten Island
2356.0,1330,Staten Island
2217.0,1331,Staten Island
2218.0,1331,Staten Island
2219.0,1331,Staten Island
2220.0,1331,Staten Island
2221.0,1331,Staten Island
2222.0,1331,Staten Island
2223.0,1331,Staten Island
2224.0,1331,Staten Island
2237.0,1332,Staten Island
2360.0,1333,Staten Island
2225.0,1334,Staten Island
2226.0,1334,Staten Island
715.0,1335,Staten Island
1092.0,1336,Staten Island
2368.0,1337,Staten Island
2367.0,1337,Staten Island
1480.0,1337,Staten Island
2366.0,1337,Staten Island
2335.0,1337,Staten Island
2369.0,1338,Staten Island
2370.0,1338,Staten Island
2342.0,1339,Staten Island
2376.0,1340,Staten Island
754.0,1340,Staten Island
2374.0,1340,Staten Island
2375.0,1340,Staten Island
1048.0,1341,Staten Island
2371.0,1341,Staten Island
2372.0,1341,Staten Island
2373.0,1341,Staten Island
3136.0,1342,Bronx
1930.0,1342,Bronx
932.0,1342,Bronx
1192.0,1343,Bronx
2509.0,1344,Bronx
3488.0,1345,Bronx
1968.0,1345,Bronx
3486.0,1345,Bronx
3487.0,1345,Bronx
872.0,1346,Bronx
1505.0,1347,Bronx
1506.0,1347,Bronx
1498.0,1347,Bronx
1493.0,1347,Bronx
1494.0,1347,Bronx
1495.0,1347,Bronx
1496.0,1347,Bronx
1497.0,1347,Bronx
506.0,1347,Bronx
1499.0,1347,Bronx
1500.0,1347,Bronx
1501.0,1347,Bronx
1502.0,1347,Bronx
1503.0,1347,Bronx
3353.0,1348,Bronx
630.0,1349,Bronx
3479.0,1350,Bronx
781.0,1351,Bronx
641.0,1352,Bronx
2817.0,1352,Bronx
1642.0,1353,Bronx
3213.0,1354,Bronx
3214.0,1354,Bronx
4074.0,1355,Bronx
4075.0,1356,
1504.0,1357,Bronx
1507.0,1357,Bronx
4146.0,1358,Bronx
4076.0,1359,Bronx
3394.0,1360,Brooklyn
2847.0,1361,Brooklyn
1356.0,1362,Brooklyn
1541.0,1363,Brooklyn
663.0,1364,Queens
2642.0,1364,Queens
718.0,1364,Queens
511.0,1364,Queens
1483.0,1365,Queens
2678.0,1365,Queens
2679.0,1365,Queens
1853.0,1366,Queens
577.0,1367,Queens
995.0,1368,Queens
1526.0,1369,Queens
559.0,1370,Queens
3128.0,1371,Queens
3451.0,1372,Queens
3657.0,1373,Brooklyn
513.0,1374,
3736.0,1375,Queens
2934.0,1376,Queens
2935.0,1376,Queens
1976.0,1377,Queens
1977.0,1377,Queens
1598.0,1378,Queens
753.0,1379,
1186.0,1379,Queens
4378.0,1380,Queens
4377.0,1381,Queens
2936.0,1382,Queens
3092.0,1382,Queens
973.0,1383,Queens
3093.0,1384,Queens
1309.0,1385,Queens
1310.0,1385,Queens
1311.0,1386,Queens
1868.0,1387,Queens
578.0,1388,Brooklyn
1711.0,1389,Brooklyn
3205.0,1390,Brooklyn
4272.0,1391,Brooklyn
515.0,1392,Brooklyn
987.0,1392,Brooklyn
985.0,1393,Brooklyn
1994.0,1393,Brooklyn
1995.0,1393,Brooklyn
1984.0,1394,Brooklyn
1985.0,1394,Brooklyn
1986.0,1394,Brooklyn
1987.0,1394,Brooklyn
1988.0,1394,Brooklyn
1989.0,1394,Brooklyn
1990.0,1394,Brooklyn
1991.0,1394,Brooklyn
1992.0,1395,Brooklyn
1993.0,1395,Brooklyn
4308.0,1395,Brooklyn
1619.0,1396,Brooklyn
3936.0,1397,Brooklyn
1738.0,1398,Brooklyn
1565.0,1399,Brooklyn
2997.0,1400,Brooklyn
1308.0,1401,Brooklyn
3719.0,1402,Staten Island
517.0,1403,Staten Island
3810.0,1404,Staten Island
3811.0,1404,Staten Island
2770.0,1405,Bronx
4171.0,1406,Bronx
1477.0,1406,Bronx
2168.0,1407,Bronx
546.0,1408,Bronx
547.0,1408,Bronx
1920.0,1409,Bronx
3742.0,1410,Bronx
2090.0,1411,Bronx
3923.0,1412,Bronx
1696.0,1413,Bronx
994.0,1414,Brooklyn
4285.0,1414,Brooklyn
606.0,1415,Brooklyn
522.0,1416,Brooklyn
3201.0,1417,Brooklyn
3202.0,1417,Brooklyn
3203.0,1417,Brooklyn
3204.0,1417,Brooklyn
2449.0,1417,Brooklyn
2450.0,1417,Brooklyn
2492.0,1417,Brooklyn
2493.0,1417,Brooklyn
2451.0,1418,Brooklyn
2452.0,1418,Brooklyn
2486.0,1419,Brooklyn
2487.0,1419,Brooklyn
1363.0,1420,Brooklyn
2301.0,1420,Brooklyn
3188.0,1421,Brooklyn
2488.0,1422,Brooklyn
2489.0,1422,Brooklyn
2490.0,1423,Brooklyn
2491.0,1423,Brooklyn
1359.0,1424,Brooklyn
3379.0,1425,Brooklyn
3489.0,1426,Brooklyn
1740.0,1427,Brooklyn
1575.0,1427,Brooklyn
1851.0,1428,Brooklyn
764.0,1429,Brooklyn
1036.0,1430,Brooklyn
1752.0,1431,Brooklyn
1748.0,1432,Brooklyn
1905.0,1433,Brooklyn
525.0,1434,Staten Island
526.0,1434,Staten Island
527.0,1434,Staten Island
723.0,1435,Staten Island
1570.0,1436,Staten Island
3874.0,1437,Staten Island
540.0,1438,Staten Island
2637.0,1439,Staten Island
528.0,1440,Staten Island
529.0,1441,Staten Island
531.0,1441,Staten Island
530.0,1442,Staten Island
534.0,1442,Staten Island
535.0,1442,Staten Island
3072.0,1443,Staten Island
3073.0,1443,Staten Island
3074.0,1443,Staten Island
3075.0,1443,Staten Island
3076.0,1443,Staten Island
3077.0,1443,Staten Island
532.0,1443,Staten Island
1115.0,1443,Staten Island
3069.0,1443,Staten Island
3070.0,1443,Staten Island
3071.0,1443,Staten Island
536.0,1444,Staten Island
537.0,1445,Staten Island
2227.0,1446,Staten Island
2228.0,1446,Staten Island
2229.0,1446,Staten Island
2230.0,1447,Staten Island
2212.0,1448,Staten Island
707.0,1449,Staten Island
708.0,1449,Staten Island
2213.0,1450,Staten Island
2214.0,1450,Staten Island
2215.0,1450,Staten Island
2216.0,1451,Staten Island
533.0,1452,Staten Island
911.0,1453,Staten Island
539.0,1454,Queens
1056.0,1455,Queens
2716.0,1456,Queens
972.0,1457,Queens
3873.0,1458,Staten Island
1466.0,1459,Staten Island
3723.0,1460,Staten Island
4328.0,1461,Staten Island
541.0,1462,Staten Island
2960.0,1463,Staten Island
722.0,1464,Staten Island
1561.0,1465,Staten Island
3735.0,1466,Staten Island
869.0,1467,Bronx
2506.0,1468,Bronx
1922.0,1469,Bronx
1925.0,1470,Bronx
1094.0,1471,Bronx
1095.0,1471,Bronx
2656.0,1472,Bronx
550.0,1473,Brooklyn
1708.0,1474,Brooklyn
3388.0,1475,Brooklyn
3359.0,1476,Brooklyn
3554.0,1477,Brooklyn
1187.0,1478,Brooklyn
3255.0,1479,Brooklyn
2856.0,1480,Brooklyn
2973.0,1481,Brooklyn
3397.0,1482,Brooklyn
3315.0,1483,Brooklyn
3405.0,1484,Brooklyn
1416.0,1485,Brooklyn
1682.0,1486,Brooklyn
2676.0,1487,Brooklyn
3382.0,1487,Brooklyn
3376.0,1488,Brooklyn
551.0,1489,Brooklyn
1753.0,1490,Brooklyn
3763.0,1491,Brooklyn
619.0,1492,Brooklyn
1771.0,1492,Brooklyn
1530.0,1493,Brooklyn
3415.0,1493,Brooklyn
3414.0,1494,Brooklyn
944.0,1495,Brooklyn
3206.0,1496,Brooklyn
618.0,1497,Brooklyn
1761.0,1498,Brooklyn
1762.0,1498,Brooklyn
4265.0,1498,Brooklyn
4266.0,1498,Brooklyn
4267.0,1498,Brooklyn
4268.0,1498,Brooklyn
4270.0,1498,Brooklyn
4271.0,1498,Brooklyn
3348.0,1498,Brooklyn
3349.0,1498,Brooklyn
1914.0,1498,Brooklyn
1307.0,1498,Brooklyn
2623.0,1499,Brooklyn
3471.0,1500,Brooklyn
3490.0,1501,Brooklyn
3096.0,1502,Brooklyn
717.0,1503,Brooklyn
3364.0,1503,Brooklyn
3389.0,1503,Brooklyn
3575.0,1504,Brooklyn
979.0,1505,Brooklyn
1773.0,1505,Brooklyn
3463.0,1505,Brooklyn
574.0,1506,Queens
1877.0,1507,Manhattan
3517.0,1508,Manhattan
1646.0,1509,Manhattan
1895.0,1510,Manhattan
558.0,1511,Manhattan
1645.0,1512,Manhattan
3840.0,1513,Manhattan
3841.0,1513,Manhattan
3842.0,1513,Manhattan
3843.0,1513,Manhattan
3844.0,1513,Manhattan
3845.0,1513,Manhattan
3846.0,1513,Manhattan
3847.0,1513,Manhattan
3848.0,1513,Manhattan
3849.0,1513,Manhattan
3850.0,1513,Manhattan
3851.0,1513,Manhattan
3852.0,1513,Manhattan
3853.0,1513,Manhattan
2939.0,1513,Manhattan
2940.0,1513,Manhattan
3816.0,1513,Manhattan
3817.0,1513,Manhattan
3818.0,1513,Manhattan
3819.0,1513,Manhattan
3820.0,1513,Manhattan
3821.0,1513,Manhattan
3822.0,1513,Manhattan
3823.0,1513,Manhattan
3824.0,1513,Manhattan
3825.0,1513,Manhattan
3826.0,1513,Manhattan
3827.0,1513,Manhattan
3828.0,1513,Manhattan
3829.0,1513,Manhattan
3830.0,1513,Manhattan
3831.0,1513,Manhattan
3832.0,1513,Manhattan
3833.0,1513,Manhattan
3834.0,1513,Manhattan
3835.0,1513,Manhattan
3836.0,1513,Manhattan
3837.0,1513,Manhattan
3838.0,1513,Manhattan
3839.0,1513,Manhattan
1554.0,1514,Manhattan
4253.0,1515,Manhattan
4254.0,1515,Manhattan
1286.0,1515,Manhattan
4256.0,1516,Manhattan
4255.0,1516,Manhattan
3343.0,1517,Manhattan
4190.0,1518,Manhattan
1712.0,1519,Manhattan
3293.0,1520,Manhattan
3280.0,1521,Manhattan
1716.0,1521,Manhattan
1603.0,1522,Manhattan
1604.0,1522,Manhattan
1885.0,1523,Queens
560.0,1524,Manhattan
1858.0,1525,Manhattan
3318.0,1526,Manhattan
1120.0,1527,Manhattan
1121.0,1527,Manhattan
1122.0,1527,Manhattan
1123.0,1527,Manhattan
1124.0,1527,Manhattan
1125.0,1527,Manhattan
1119.0,1527,Manhattan
1954.0,1528,Manhattan
3123.0,1528,Manhattan
1975.0,1529,Manhattan
1126.0,1530,Manhattan
1128.0,1531,Manhattan
1678.0,1531,Manhattan
1127.0,1531,Manhattan
2657.0,1532,Manhattan
561.0,1533,Manhattan
1953.0,1533,Manhattan
2310.0,1533,Manhattan
2662.0,1534,Manhattan
1275.0,1535,Manhattan
3124.0,1536,Manhattan
3125.0,1536,Manhattan
3126.0,1536,Manhattan
3127.0,1536,Manhattan
4283.0,1537,Manhattan
3672.0,1538,Manhattan
1896.0,1539,Manhattan
1350.0,1540,Manhattan
4196.0,1541,Manhattan
632.0,1542,Manhattan
2874.0,1543,Brooklyn
1009.0,1544,Brooklyn
2401.0,1545,Brooklyn
1616.0,1546,Brooklyn
601.0,1547,Brooklyn
742.0,1548,Queens
576.0,1549,Queens
1721.0,1550,Queens
3628.0,1551,Queens
778.0,1552,Queens
1060.0,1553,Queens
1697.0,1554,Brooklyn
2099.0,1554,Brooklyn
1037.0,1554,Brooklyn
3495.0,1554,Brooklyn
4244.0,1555,Brooklyn
1045.0,1555,Brooklyn
727.0,1556,Brooklyn
1749.0,1557,Brooklyn
1751.0,1558,Brooklyn
3492.0,1559,Queens
3493.0,1559,Queens
1479.0,1559,Queens
654.0,1559,Queens
655.0,1559,Queens
656.0,1560,Queens
623.0,1561,Brooklyn
3390.0,1562,Brooklyn
1757.0,1563,Brooklyn
4068.0,1564,Manhattan
2082.0,1565,Queens
2083.0,1565,Queens
2784.0,1566,Queens
2084.0,1566,Queens
2085.0,1566,Queens
2086.0,1566,Queens
2087.0,1566,Queens
2088.0,1566,Queens
2631.0,1566,Queens
2776.0,1566,Queens
2779.0,1566,Queens
1888.0,1567,Queens
3305.0,1568,Queens
3095.0,1569,Queens
599.0,1570,Bronx
3866.0,1571,Bronx
767.0,1572,Bronx
1368.0,1573,Bronx
3345.0,1574,Bronx
3304.0,1575,Bronx
