point_id,cluster_id,borough
3196.0,2011,Brooklyn
1724.0,2012,Brooklyn
2797.0,2012,Brooklyn
1719.0,2013,Brooklyn
762.0,2014,Brooklyn
1725.0,2015,Brooklyn
1535.0,2016,Brooklyn
1680.0,2017,Brooklyn
1536.0,2018,Brooklyn
1756.0,2019,Brooklyn
1533.0,2020,Brooklyn
1534.0,2021,Brooklyn
2890.0,2022,Brooklyn
611.0,2023,Brooklyn
1537.0,2024,Brooklyn
1538.0,2024,Brooklyn
1539.0,2024,Brooklyn
2848.0,2025,Brooklyn
3363.0,2026,Brooklyn
4289.0,2027,Brooklyn
1683.0,2028,Brooklyn
871.0,2029,Bronx
615.0,2030,Bronx
2844.0,2031,Bronx
2821.0,2032,Bronx
2822.0,2032,Bronx
2823.0,2032,Bronx
2824.0,2032,Bronx
2825.0,2032,Bronx
2827.0,2032,Bronx
3776.0,2033,Bronx
3777.0,2033,Bronx
1508.0,2033,Bronx
1509.0,2033,Bronx
1510.0,2033,Bronx
1511.0,2033,Bronx
1513.0,2033,Bronx
1515.0,2033,Bronx
1517.0,2033,Bronx
1518.0,2033,Bronx
1519.0,2033,Bronx
1521.0,2033,Bronx
1522.0,2033,Bronx
1523.0,2033,Bronx
2388.0,2033,Bronx
1512.0,2034,Bronx
1516.0,2034,Bronx
1514.0,2035,Bronx
2845.0,2036,Bronx
1520.0,2037,Bronx
3086.0,2038,Brooklyn
3548.0,2039,Brooklyn
1900.0,2040,Brooklyn
3381.0,2041,Brooklyn
2344.0,2042,Brooklyn
1775.0,2043,Brooklyn
1571.0,2044,Brooklyn
1849.0,2045,Brooklyn
3464.0,2046,Brooklyn
3560.0,2046,Brooklyn
955.0,2047,Brooklyn
3435.0,2048,Queens
1886.0,2049,Queens
2976.0,2050,Brooklyn
3663.0,2051,Brooklyn
2977.0,2052,Brooklyn
950.0,2053,Brooklyn
1562.0,2054,Brooklyn
1025.0,2055,Brooklyn
1760.0,2056,Brooklyn
1262.0,2056,Brooklyn
624.0,2057,Brooklyn
3404.0,2058,Brooklyn
625.0,2059,Manhattan
2272.0,2060,Manhattan
2271.0,2060,Manhattan
3596.0,2061,Manhattan
3629.0,2062,Manhattan
3630.0,2063,Manhattan
2275.0,2064,Manhattan
758.0,2065,Bronx
2671.0,2066,Bronx
1198.0,2067,Bronx
1199.0,2067,Bronx
4227.0,2068,Bronx
3252.0,2069,Bronx
627.0,2070,Brooklyn
2042.0,2071,Brooklyn
2044.0,2071,Brooklyn
3419.0,2072,Brooklyn
628.0,2073,Brooklyn
2040.0,2074,Brooklyn
2037.0,2074,Brooklyn
2772.0,2075,Brooklyn
1556.0,2076,Brooklyn
3420.0,2077,Brooklyn
1357.0,2078,
1358.0,2079,Brooklyn
3162.0,2080,Manhattan
4153.0,2081,Bronx
4154.0,2082,Bronx
1917.0,2083,Bronx
4052.0,2084,Manhattan
3238.0,2085,Bronx
3240.0,2086,Bronx
3239.0,2086,Bronx
3241.0,2087,Bronx
3244.0,2087,Bronx
642.0,2088,Bronx
1485.0,2088,Bronx
637.0,2089,Bronx
1486.0,2090,Bronx
1487.0,2090,Bronx
638.0,2091,Bronx
4073.0,2092,
4326.0,2093,Bronx
1488.0,2094,Bronx
1489.0,2094,Bronx
643.0,2094,Bronx
1490.0,2095,Bronx
1491.0,2096,Bronx
1492.0,2096,Bronx
3354.0,2097,Bronx
4145.0,2098,Bronx
1493.0,2099,Bronx
3242.0,2100,Bronx
1107.0,2100,Bronx
3478.0,2101,Bronx
2399.0,2102,Manhattan
2888.0,2103,Manhattan
1903.0,2104,Manhattan
4304.0,2105,Manhattan
633.0,2106,Staten Island
634.0,2106,Staten Island
2231.0,2107,Staten Island
2232.0,2107,Staten Island
2233.0,2107,Staten Island
2234.0,2107,Staten Island
2235.0,2107,Staten Island
640.0,2108,Staten Island
635.0,2108,Staten Island
636.0,2108,Staten Island
639.0,2108,Staten Island
1481.0,2109,Staten Island
2236.0,2110,Staten Island
3216.0,2111,
3749.0,2112,Staten Island
3217.0,2113,Staten Island
2241.0,2114,Staten Island
3499.0,2115,Manhattan
3500.0,2115,Manhattan
4053.0,2116,Manhattan
4054.0,2117,Manhattan
3243.0,2118,Bronx
2813.0,2119,Bronx
2814.0,2119,Bronx
2815.0,2119,Bronx
2818.0,2120,Bronx
644.0,2121,Manhattan
3294.0,2121,Manhattan
789.0,2122,Manhattan
2092.0,2123,Manhattan
1610.0,2124,Manhattan
1907.0,2125,Manhattan
4195.0,2126,Manhattan
1940.0,2127,Manhattan
4194.0,2128,Manhattan
649.0,2129,Bronx
3802.0,2130,Bronx
2184.0,2131,Bronx
3120.0,2132,Bronx
4149.0,2133,Bronx
4150.0,2134,Bronx
4152.0,2135,Bronx
4151.0,2135,Bronx
2833.0,2136,Bronx
2122.0,2137,Bronx
2135.0,2137,Bronx
1902.0,2138,Bronx
2136.0,2139,Bronx
2123.0,2139,Bronx
4159.0,2140,Bronx
4166.0,2141,Bronx
4295.0,2142,Manhattan
3496.0,2143,Manhattan
4168.0,2144,Bronx
3769.0,2145,Bronx
1647.0,2146,Bronx
1648.0,2147,Bronx
1649.0,2148,Bronx
4160.0,2149,Bronx
3768.0,2150,Bronx
3504.0,2151,Bronx
3932.0,2152,Bronx
782.0,2152,Bronx
768.0,2153,Bronx
3562.0,2154,Brooklyn
4273.0,2155,Brooklyn
1287.0,2156,Brooklyn
1972.0,2157,Brooklyn
1973.0,2158,Brooklyn
1974.0,2159,Brooklyn
1064.0,2160,Queens
3706.0,2161,Queens
2674.0,2162,Manhattan
3310.0,2163,Queens
1601.0,2164,Queens
3274.0,2165,Manhattan
3275.0,2165,Manhattan
732.0,2166,Manhattan
1181.0,2167,Manhattan
1162.0,2168,Manhattan
3338.0,2169,Manhattan
3339.0,2169,Manhattan
1063.0,2170,Manhattan
3285.0,2171,Manhattan
719.0,2172,Staten Island
1170.0,2173,Staten Island
4312.0,2174,Staten Island
4313.0,2174,Staten Island
1426.0,2175,Staten Island
1427.0,2176,Staten Island
1428.0,2176,Staten Island
720.0,2177,Staten Island
1083.0,2178,Staten Island
1084.0,2178,Staten Island
3234.0,2179,
3121.0,2180,Staten Island
1579.0,2181,Staten Island
3146.0,2182,Staten Island
3475.0,2183,Staten Island
1665.0,2184,Staten Island
1776.0,2185,Staten Island
1157.0,2186,Staten Island
2337.0,2187,Staten Island
2338.0,2187,Staten Island
2339.0,2187,Staten Island
730.0,2188,Staten Island
3157.0,2189,Staten Island
3158.0,2190,Staten Island
2620.0,2191,Staten Island
1568.0,2192,Staten Island
1569.0,2193,Staten Island
729.0,2194,Queens
1720.0,2195,Queens
1567.0,2196,Queens
1731.0,2197,Queens
1134.0,2198,Manhattan
1136.0,2199,Manhattan
3317.0,2200,Manhattan
2734.0,2201,Bronx
3501.0,2202,Queens
3306.0,2203,Queens
3313.0,2204,Queens
1430.0,2205,Queens
3703.0,2206,Queens
3701.0,2207,Queens
3091.0,2208,Queens
754.0,2209,Staten Island
3748.0,2210,Staten Island
2373.0,2211,Staten Island
3019.0,2212,Staten Island
3778.0,2213,Staten Island
2376.0,2214,Staten Island
3020.0,2215,Staten Island
3023.0,2216,Staten Island
3025.0,2217,Staten Island
3027.0,2218,Staten Island
2377.0,2219,Staten Island
2378.0,2219,Staten Island
2379.0,2219,Staten Island
2380.0,2219,Staten Island
2381.0,2220,Staten Island
2382.0,2220,Staten Island
2281.0,2221,Staten Island
2383.0,2221,Staten Island
756.0,2222,Queens
766.0,2223,Queens
2971.0,2224,Bronx
921.0,2225,Bronx
4226.0,2225,Bronx
4225.0,2226,Bronx
1364.0,2227,Bronx
761.0,2228,Brooklyn
3937.0,2229,Brooklyn
3938.0,2229,Brooklyn
3939.0,2229,Brooklyn
3940.0,2229,Brooklyn
3941.0,2229,Brooklyn
3942.0,2229,Brooklyn
3943.0,2229,Brooklyn
2322.0,2229,Brooklyn
2323.0,2229,Brooklyn
2324.0,2229,Brooklyn
2325.0,2229,Brooklyn
2326.0,2229,Brooklyn
2327.0,2229,Brooklyn
2328.0,2229,Brooklyn
2329.0,2229,Brooklyn
2330.0,2229,Brooklyn
2331.0,2229,Brooklyn
2332.0,2230,Brooklyn
2333.0,2230,Brooklyn
2664.0,2231,Brooklyn
1908.0,2232,Brooklyn
1296.0,2233,Brooklyn
1961.0,2234,Brooklyn
1962.0,2235,Brooklyn
1963.0,2236,Brooklyn
1965.0,2237,Brooklyn
1967.0,2237,Brooklyn
942.0,2238,Brooklyn
3753.0,2239,Queens
3497.0,2240,Manhattan
1919.0,2241,Bronx
990.0,2242,Bronx
1650.0,2243,Bronx
1618.0,2244,Bronx
2185.0,2245,Bronx
3498.0,2246,Manhattan
2862.0,2247,Bronx
3418.0,2248,Brooklyn
2200.0,2249,Bronx
1212.0,2250,Queens
3168.0,2251,Bronx
1200.0,2252,Bronx
2654.0,2252,Bronx
4206.0,2253,Bronx
4200.0,2254,Bronx
1011.0,2255,Bronx
1861.0,2255,Bronx
1862.0,2256,Bronx
1863.0,2257,Bronx
3585.0,2258,Bronx
1661.0,2258,Bronx
1931.0,2259,Bronx
3236.0,2260,Bronx
2912.0,2261,Bronx
785.0,2261,Bronx
786.0,2261,Bronx
787.0,2261,Bronx
2910.0,2261,Bronx
2911.0,2261,Bronx
2713.0,2262,Bronx
2672.0,2263,Bronx
1946.0,2264,Bronx
2714.0,2265,Bronx
3369.0,2266,Brooklyn
788.0,2266,Brooklyn
1966.0,2267,Brooklyn
3662.0,2268,Brooklyn
2909.0,2269,Brooklyn
2242.0,2270,Brooklyn
2243.0,2271,Brooklyn
2244.0,2271,Brooklyn
2245.0,2271,Brooklyn
3448.0,2271,Brooklyn
3449.0,2271,Brooklyn
2649.0,2272,Brooklyn
3368.0,2273,Brooklyn
954.0,2273,Brooklyn
1034.0,2273,Brooklyn
3378.0,2274,Brooklyn
3370.0,2275,Brooklyn
2628.0,2275,Brooklyn
2634.0,2276,Brooklyn
2670.0,2277,Brooklyn
1008.0,2278,Queens
3109.0,2279,Queens
3119.0,2279,Queens
3429.0,2280,Bronx
1660.0,2281,Bronx
2861.0,2282,Bronx
1936.0,2283,Queens
3452.0,2284,Brooklyn
914.0,2285,Bronx
1278.0,2285,Bronx
2983.0,2286,Bronx
4201.0,2287,Bronx
1196.0,2288,Bronx
1865.0,2289,Bronx
1866.0,2289,Bronx
3597.0,2290,Bronx
4300.0,2291,Bronx
2860.0,2292,Bronx
1859.0,2293,Bronx
4191.0,2294,Bronx
4199.0,2295,Bronx
915.0,2296,Bronx
2891.0,2297,Bronx
2859.0,2297,Bronx
1193.0,2298,Bronx
1860.0,2299,Bronx
3780.0,2300,Bronx
3590.0,2301,Bronx
1425.0,2302,Bronx
930.0,2303,Bronx
918.0,2304,Bronx
4065.0,2305,Manhattan
1304.0,2306,Bronx
3482.0,2307,Bronx
3945.0,2308,Bronx
4066.0,2309,Manhattan
4067.0,2310,
4224.0,2311,Bronx
920.0,2311,Bronx
1640.0,2312,Staten Island
1641.0,2312,Staten Island
922.0,2313,Bronx
4240.0,2314,Bronx
3605.0,2315,Bronx
3606.0,2316,Bronx
928.0,2317,Queens
1347.0,2318,Queens
1348.0,2318,Queens
1349.0,2318,Queens
1293.0,2319,Queens
929.0,2320,Bronx
2192.0,2321,Bronx
2193.0,2322,Bronx
2205.0,2322,Bronx
2206.0,2322,Bronx
2208.0,2323,Bronx
2209.0,2323,Bronx
2210.0,2323,Bronx
2195.0,2323,Bronx
2197.0,2323,Bronx
2207.0,2323,Bronx
4274.0,2324,Bronx
2194.0,2325,Bronx
3800.0,2326,Bronx
3801.0,2326,Bronx
2198.0,2326,Bronx
4275.0,2327,Bronx
2715.0,2328,Bronx
3803.0,2329,Bronx
3549.0,2330,Bronx
992.0,2331,Bronx
4056.0,2332,Bronx
3531.0,2333,Bronx
931.0,2334,Queens
3433.0,2335,Queens
1047.0,2336,Brooklyn
2419.0,2337,Brooklyn
2420.0,2337,Brooklyn
2421.0,2338,Brooklyn
2422.0,2338,Brooklyn
1557.0,2339,Brooklyn
1964.0,2340,Brooklyn
3700.0,2340,Brooklyn
945.0,2341,Brooklyn
946.0,2342,Brooklyn
3688.0,2343,Brooklyn
3687.0,2343,Brooklyn
3594.0,2344,Brooklyn
3593.0,2345,Brooklyn
2653.0,2345,Brooklyn
3689.0,2346,Brooklyn
3690.0,2346,Brooklyn
3681.0,2347,Brooklyn
3683.0,2347,Brooklyn
3684.0,2347,Brooklyn
3685.0,2347,Brooklyn
3718.0,2347,Brooklyn
3686.0,2347,Brooklyn
3691.0,2347,Brooklyn
3692.0,2347,Brooklyn
3693.0,2347,Brooklyn
3694.0,2347,Brooklyn
3695.0,2347,Brooklyn
3696.0,2347,Brooklyn
3473.0,2348,Brooklyn
1654.0,2349,Brooklyn
3361.0,2350,Brooklyn
4320.0,2351,Brooklyn
1984.0,2352,Brooklyn
1986.0,2352,Brooklyn
2009.0,2353,Brooklyn
2011.0,2353,Brooklyn
2443.0,2354,Brooklyn
2444.0,2354,Brooklyn
2010.0,2355,Brooklyn
4325.0,2356,Queens
1185.0,2357,Queens
966.0,2358,Manhattan
3921.0,2359,Manhattan
4197.0,2360,Manhattan
967.0,2361,Staten Island
4291.0,2362,Staten Island
4292.0,2363,Staten Island
968.0,2364,Staten Island
986.0,2365,Staten Island
1393.0,2366,Queens
1394.0,2366,Queens
2392.0,2367,Queens
1395.0,2368,Queens
974.0,2369,Queens
2901.0,2370,Queens
2903.0,2371,Queens
4110.0,2372,Queens
4111.0,2373,Queens
4112.0,2374,Queens
4113.0,2374,Queens
4114.0,2374,Queens
4115.0,2375,Queens
1006.0,2376,Queens
978.0,2377,Brooklyn
3678.0,2377,Brooklyn
3679.0,2378,Brooklyn
2001.0,2379,
2002.0,2379,Brooklyn
1996.0,2380,Brooklyn
1997.0,2380,Brooklyn
4138.0,2381,Brooklyn
4139.0,2381,Brooklyn
1998.0,2381,Brooklyn
1999.0,2381,Brooklyn
2000.0,2382,Brooklyn
989.0,2383,Brooklyn
2445.0,2384,Brooklyn
2016.0,2385,Brooklyn
2466.0,2385,Brooklyn
2467.0,2385,Brooklyn
2468.0,2385,Brooklyn
2469.0,2385,Brooklyn
2470.0,2385,Brooklyn
2022.0,2385,Brooklyn
2472.0,2385,Brooklyn
2471.0,2385,Brooklyn
2473.0,2385,Brooklyn
2474.0,2385,Brooklyn
2446.0,2385,Brooklyn
2447.0,2385,Brooklyn
2448.0,2385,Brooklyn
3412.0,2385,Brooklyn
2012.0,2385,Brooklyn
2013.0,2385,Brooklyn
2027.0,2386,Brooklyn
2015.0,2386,Brooklyn
2018.0,2387,Brooklyn
2020.0,2387,Brooklyn
2021.0,2388,Brooklyn
2023.0,2388,Brooklyn
2025.0,2388,Brooklyn
1482.0,2388,Brooklyn
2026.0,2388,Brooklyn
2028.0,2388,Brooklyn
2029.0,2388,Brooklyn
2030.0,2388,Brooklyn
2032.0,2388,Brooklyn
2033.0,2388,Brooklyn
2034.0,2388,Brooklyn
2035.0,2388,Brooklyn
2017.0,2389,Brooklyn
1626.0,2390,Brooklyn
2031.0,2391,Brooklyn
3675.0,2391,Brooklyn
2019.0,2391,Brooklyn
2024.0,2392,Brooklyn
2036.0,2392,Brooklyn
4175.0,2393,Bronx
1926.0,2394,Bronx
3642.0,2395,Bronx
4030.0,2396,Bronx
4148.0,2397,Bronx
2533.0,2398,Bronx
4156.0,2399,Bronx
4157.0,2400,Bronx
3741.0,2401,Brooklyn
2097.0,2402,Bronx
2400.0,2403,
2317.0,2404,Bronx
1174.0,2405,Queens
4104.0,2406,Queens
4105.0,2406,Queens
4106.0,2406,Queens
4107.0,2406,Queens
1870.0,2407,Queens
4084.0,2407,Queens
4085.0,2407,Queens
4086.0,2407,Queens
4087.0,2407,Queens
4088.0,2407,Queens
4089.0,2407,Queens
4090.0,2408,Queens
4091.0,2408,Queens
4092.0,2408,Queens
4093.0,2409,Queens
4094.0,2410,Queens
3540.0,2411,Queens
2968.0,2412,Queens
3106.0,2413,Queens
3108.0,2414,Queens
1014.0,2415,Queens
4061.0,2416,Queens
3786.0,2417,Queens
3787.0,2417,Queens
3788.0,2418,Queens
4062.0,2419,Queens
1621.0,2420,Brooklyn
3360.0,2421,Brooklyn
1152.0,2422,Brooklyn
1039.0,2423,Staten Island
3258.0,2424,Staten Island
3156.0,2425,Staten Island
3159.0,2426,Staten Island
2196.0,2427,Bronx
2375.0,2428,Staten Island
3021.0,2429,Staten Island
3024.0,2430,Staten Island
3022.0,2430,Staten Island
2794.0,2431,Queens
2795.0,2432,Queens
2796.0,2433,Queens
2793.0,2434,Queens
2783.0,2435,Queens
3459.0,2436,Queens
3291.0,2437,Manhattan
3744.0,2438,Manhattan
1892.0,2438,Manhattan
4186.0,2439,Manhattan
4284.0,2440,Manhattan
3301.0,2441,Manhattan
4129.0,2442,Manhattan
1668.0,2442,Manhattan
1669.0,2442,Manhattan
4228.0,2442,Manhattan
1065.0,2442,Manhattan
3337.0,2442,Manhattan
4202.0,2443,Manhattan
4203.0,2443,Manhattan
3671.0,2444,Manhattan
3854.0,2445,Manhattan
3855.0,2445,Manhattan
3856.0,2445,Manhattan
3857.0,2445,Manhattan
3858.0,2445,Manhattan
2278.0,2446,Manhattan
4242.0,2447,Manhattan
4251.0,2448,Manhattan
4252.0,2449,Manhattan
3609.0,2450,Manhattan
4264.0,2451,Manhattan
4236.0,2452,Manhattan
1658.0,2453,Bronx
1090.0,2454,Staten Island
1091.0,2455,Staten Island
2892.0,2456,Staten Island
1097.0,2457,Manhattan
4250.0,2457,Manhattan
3922.0,2458,
3610.0,2459,Manhattan
3611.0,2459,Manhattan
3612.0,2459,Manhattan
3613.0,2459,Manhattan
3614.0,2459,Manhattan
4286.0,2460,Manhattan
4287.0,2460,Manhattan
3697.0,2461,Manhattan
2252.0,2462,Manhattan
4170.0,2463,Manhattan
3738.0,2464,Manhattan
2799.0,2465,Manhattan
1110.0,2466,Queens
1617.0,2467,Queens
2777.0,2468,Queens
2778.0,2468,Queens
2780.0,2468,Queens
2781.0,2468,Queens
2782.0,2468,Queens
1298.0,2469,Queens
2100.0,2470,Queens
1118.0,2471,Manhattan
3968.0,2472,Manhattan
1631.0,2472,Manhattan
4178.0,2472,Manhattan
3963.0,2472,Manhattan
3964.0,2472,Manhattan
3965.0,2472,Manhattan
3966.0,2472,Manhattan
3967.0,2472,Manhattan
3300.0,2473,Manhattan
3969.0,2474,Manhattan
3970.0,2474,Manhattan
3971.0,2474,Manhattan
3972.0,2474,Manhattan
3973.0,2474,Manhattan
4212.0,2474,Manhattan
3282.0,2475,Manhattan
1130.0,2476,Manhattan
1131.0,2476,Manhattan
2643.0,2477,Brooklyn
4329.0,2478,Staten Island
3539.0,2479,Queens
1703.0,2480,Queens
2530.0,2481,Queens
2955.0,2482,Queens
1959.0,2483,Manhattan
3632.0,2484,Manhattan
3260.0,2485,Manhattan
3653.0,2486,Manhattan
3278.0,2487,Manhattan
1182.0,2488,Queens
1599.0,2489,Queens
3320.0,2490,Queens
3099.0,2491,Queens
3100.0,2491,Queens
3101.0,2491,Queens
3668.0,2492,Bronx
3520.0,2493,Queens
2291.0,2494,Queens
1639.0,2495,Queens
1203.0,2496,Queens
1424.0,2497,Queens
1589.0,2498,Queens
1850.0,2499,
1260.0,2500,Brooklyn
2007.0,2501,Brooklyn
2008.0,2502,Brooklyn
3676.0,2503,Brooklyn
3677.0,2503,Brooklyn
3734.0,2504,Brooklyn
3132.0,2505,Manhattan
1266.0,2506,Queens
1592.0,2507,Queens
2952.0,2508,Queens
1276.0,2509,Bronx
2743.0,2510,Bronx
2744.0,2511,Bronx
2742.0,2511,Bronx
2745.0,2512,Bronx
2746.0,2512,Bronx
2747.0,2513,Bronx
2764.0,2514,Bronx
1845.0,2515,Bronx
1846.0,2516,Bronx
2739.0,2517,Bronx
2740.0,2518,Bronx
2741.0,2519,Bronx
1282.0,2520,Bronx
4419.0,2521,Brooklyn
4420.0,2521,Brooklyn
2612.0,2522,Bronx
1294.0,2523,Queens
1312.0,2524,Queens
1313.0,2524,Queens
1314.0,2524,Queens
1315.0,2524,Queens
1316.0,2524,Queens
1317.0,2524,Queens
1318.0,2524,Queens
1322.0,2525,Queens
1319.0,2525,Queens
3481.0,2526,Queens
2931.0,2527,Queens
3402.0,2528,Queens
1323.0,2529,Queens
1324.0,2529,Queens
1320.0,2530,Queens
1321.0,2530,Queens
1325.0,2530,Queens
3431.0,2531,Queens
1625.0,2532,Queens
4399.0,2533,Queens
4400.0,2534,Queens
1558.0,2535,Queens
2390.0,2536,Queens
3625.0,2537,
4387.0,2538,Queens
2627.0,2539,Queens
3094.0,2540,Queens
1355.0,2541,Staten Island
2240.0,2542,Staten Island
2238.0,2542,Staten Island
2239.0,2542,Staten Island
2484.0,2543,Brooklyn
2485.0,2543,Brooklyn
3453.0,2544,Brooklyn
3862.0,2545,
4051.0,2546,Bronx
3724.0,2547,
1372.0,2548,Brooklyn
3335.0,2549,Brooklyn
1464.0,2550,Brooklyn
1465.0,2550,Brooklyn
3399.0,2551,Brooklyn
3401.0,2552,Brooklyn
3934.0,2553,Brooklyn
1587.0,2554,Brooklyn
1916.0,2555,Queens
2969.0,2556,Queens
4167.0,2557,Bronx
3474.0,2558,Staten Island
3225.0,2559,
3232.0,2560,Staten Island
3233.0,2560,Staten Island
3218.0,2560,
3219.0,2560,
3220.0,2560,Staten Island
3221.0,2560,Staten Island
3222.0,2560,Staten Island
3223.0,2560,Staten Island
3224.0,2560,Staten Island
3226.0,2560,
3227.0,2560,Staten Island
3228.0,2560,Staten Island
3229.0,2560,Staten Island
3230.0,2560,Staten Island
3231.0,2560,Staten Island
2014.0,2561,Brooklyn
3417.0,2562,Brooklyn
2475.0,2563,Brooklyn
2476.0,2563,Brooklyn
2477.0,2564,Brooklyn
2478.0,2564,Brooklyn
2480.0,2565,Brooklyn
2479.0,2565,Brooklyn
2481.0,2566,Brooklyn
2482.0,2566,Brooklyn
2483.0,2566,Brooklyn
3682.0,2567,Brooklyn
2938.0,2568,Staten Island
2681.0,2569,Staten Island
3522.0,2570,Staten Island
3524.0,2571,Staten Island
1551.0,2572,Brooklyn
2499.0,2573,Brooklyn
3175.0,2574,Brooklyn
3494.0,2575,Brooklyn
2334.0,2576,Brooklyn
1595.0,2577,Queens
3704.0,2578,Queens
2276.0,2579,Manhattan
2277.0,2579,Manhattan
3097.0,2580,Queens
3762.0,2581,Queens
3235.0,2582,Staten Island
2536.0,2583,Bronx
2188.0,2583,Bronx
2189.0,2583,Bronx
2190.0,2583,Bronx
2191.0,2583,Bronx
2540.0,2583,Bronx
2201.0,2583,Bronx
2202.0,2583,Bronx
2203.0,2583,Bronx
2204.0,2583,Bronx
2873.0,2584,Manhattan
4431.0,2585,Queens
2882.0,2586,Brooklyn
1824.0,2587,Bronx
1825.0,2587,Bronx
3588.0,2587,Bronx
1829.0,2587,Bronx
2546.0,2587,Bronx
1814.0,2587,Bronx
1815.0,2587,Bronx
1816.0,2587,Bronx
1817.0,2587,Bronx
1818.0,2587,Bronx
1819.0,2587,Bronx
1820.0,2587,Bronx
1821.0,2587,Bronx
1822.0,2587,Bronx
1823.0,2587,Bronx
2553.0,2588,Bronx
2555.0,2588,Bronx
2556.0,2588,Bronx
2717.0,2589,Bronx
2720.0,2590,Bronx
2721.0,2590,Bronx
2722.0,2590,Bronx
1827.0,2590,Bronx
1828.0,2590,Bronx
2723.0,2590,Bronx
2726.0,2590,Bronx
1826.0,2590,Bronx
2724.0,2590,Bronx
2729.0,2590,Bronx
2730.0,2590,Bronx
2731.0,2590,Bronx
1830.0,2590,Bronx
2718.0,2590,Bronx
2719.0,2590,Bronx
2554.0,2591,Bronx
2547.0,2591,Bronx
2548.0,2591,Bronx
2551.0,2591,Bronx
2552.0,2592,Bronx
2549.0,2592,Bronx
2550.0,2593,Bronx
1831.0,2594,Bronx
1832.0,2594,Bronx
1833.0,2594,Bronx
1834.0,2594,Bronx
1835.0,2594,Bronx
1836.0,2594,Bronx
1837.0,2594,Bronx
1838.0,2594,Bronx
1839.0,2594,Bronx
1840.0,2594,Bronx
1841.0,2594,Bronx
1842.0,2594,Bronx
1843.0,2594,Bronx
2733.0,2595,Bronx
1844.0,2596,Bronx
2728.0,2597,Bronx
2732.0,2597,Bronx
2725.0,2597,Bronx
2727.0,2597,Bronx
2737.0,2598,Bronx
2738.0,2599,Bronx
2761.0,2600,Bronx
2763.0,2601,Bronx
2735.0,2602,Bronx
2736.0,2603,Bronx
2758.0,2604,Bronx
2760.0,2605,Bronx
2762.0,2605,Bronx
2759.0,2605,Bronx
2006.0,2606,Brooklyn
2545.0,2607,Bronx
2539.0,2607,Bronx
2542.0,2607,Bronx
2544.0,2608,Bronx
2538.0,2609,Bronx
2535.0,2609,Bronx
2543.0,2609,Bronx
1955.0,2610,
1956.0,2611,
1957.0,2611,Staten Island
1958.0,2611,Staten Island
2169.0,2612,Brooklyn
2003.0,2613,Brooklyn
2004.0,2613,Brooklyn
2005.0,2613,Brooklyn
2496.0,2614,
2775.0,2615,Queens
4243.0,2616,Manhattan
2842.0,2617,Bronx
3067.0,2618,Bronx
3068.0,2619,Bronx
2164.0,2620,
2165.0,2621,
2166.0,2621,Bronx
2167.0,2622,
2176.0,2623,Queens
2177.0,2623,Queens
2178.0,2623,Queens
2179.0,2623,Queens
2173.0,2623,Queens
2174.0,2623,Queens
2175.0,2623,Queens
4376.0,2624,Queens
2537.0,2625,Bronx
2541.0,2625,Bronx
2534.0,2625,Bronx
2701.0,2626,Staten Island
3835.0,2627,Manhattan
3816.0,2627,Manhattan
3817.0,2627,Manhattan
3818.0,2627,Manhattan
3819.0,2627,Manhattan
3820.0,2627,Manhattan
3821.0,2627,Manhattan
3822.0,2627,Manhattan
3823.0,2627,Manhattan
3824.0,2627,Manhattan
3825.0,2627,Manhattan
3826.0,2627,Manhattan
3827.0,2627,Manhattan
3828.0,2627,Manhattan
3829.0,2627,Manhattan
3830.0,2627,Manhattan
3831.0,2627,Manhattan
3832.0,2627,Manhattan
3833.0,2627,Manhattan
3834.0,2627,Manhattan
2939.0,2627,Manhattan
2940.0,2627,Manhattan
3012.0,2628,Staten Island
3013.0,2628,Staten Island
3014.0,2628,Staten Island
3015.0,2628,Staten Island
3016.0,2628,Staten Island
3017.0,2628,Staten Island
2282.0,2628,Staten Island
3004.0,2629,Staten Island
3005.0,2629,Staten Island
3006.0,2629,Staten Island
3008.0,2630,Staten Island
3009.0,2630,Staten Island
3007.0,2630,Staten Island
3026.0,2631,Staten Island
3010.0,2632,Staten Island
3011.0,2632,Staten Island
3028.0,2633,Staten Island
3029.0,2633,Staten Island
3030.0,2633,Staten Island
3018.0,2634,Staten Island
3032.0,2635,Staten Island
3031.0,2635,Staten Island
3779.0,2636,Staten Island
3377.0,2637,Brooklyn
3770.0,2638,Brooklyn
2883.0,2639,Brooklyn
3544.0,2640,Queens
4407.0,2641,
2948.0,2642,Queens
3251.0,2643,Bronx
2753.0,2644,Bronx
2754.0,2644,Bronx
2755.0,2644,Bronx
2756.0,2644,Bronx
2748.0,2645,Bronx
2765.0,2646,Bronx
2749.0,2647,Bronx
2750.0,2647,Bronx
2757.0,2648,
2767.0,2649,Bronx
3638.0,2650,
3192.0,2651,Queens
2773.0,2651,Queens
2774.0,2651,Queens
3191.0,2651,Queens
2904.0,2652,Queens
2905.0,2652,Queens
2902.0,2653,Queens
4063.0,2654,Queens
2915.0,2655,Queens
4409.0,2656,Manhattan
4410.0,2656,Manhattan
4408.0,2657,Manhattan
2881.0,2658,Staten Island
2893.0,2659,Staten Island
2894.0,2660,Staten Island
2895.0,2660,Staten Island
4353.0,2661,Queens
4350.0,2662,
4351.0,2662,Queens
4352.0,2663,Queens
